   1.2540000000000000e+03  -1.5688111042999999e+00   1.4175626594200001e+01   2.0000000000000000e+00  -6.0203244130563132e-04   9.5143129592610643e-05   5.2635316428072576e-04
   1.2550000000000000e+03  -1.6112807472899999e+00   1.6815615732900000e+01   2.0000000000000000e+00  -6.5294892975361230e-04   1.0087106845485900e-04   6.3671974675134284e-04
   1.2560000000000000e+03  -1.5965540461500001e+00   1.9538073707100001e+01   2.0000000000000000e+00  -6.8241831113883612e-04   9.7081294261099361e-05   7.0389589552682886e-04
   1.2570000000000000e+03  -1.5859371634099999e+00   2.2319886312600001e+01   2.0000000000000000e+00  -6.8538674715288314e-04   9.2200435925879681e-05   7.5688370577393276e-04
   1.2580000000000000e+03  -1.5694537853399999e+00   2.5078756681700000e+01   2.0000000000000000e+00  -6.5934442862835728e-04   8.5508682106198112e-05   7.8655037284966034e-04
   1.2590000000000000e+03  -1.5561967783399999e+00   2.7945605646899999e+01   2.0000000000000000e+00  -6.0007132287215597e-04   7.8979784412348976e-05   7.9797974001101263e-04
   1.2600000000000000e+03  -1.5519829232200000e+00   3.0773721736999999e+01   2.0000000000000000e+00  -5.0758592635469744e-04   7.5699164500472199e-05   7.9567906414856405e-04
   1.2610000000000000e+03   2.5759522738800000e-02   7.1025416496400000e+00   2.0000000000000000e+00  -3.8066812047162705e-04  -4.8328420559862464e-05  -5.4545188547027675e-05
   1.2620000000000000e+03   2.3545472764700000e+00   7.6595350501799997e+00   2.0000000000000000e+00  -3.9179142776904821e-04  -2.5044851901686677e-04  -5.8895877450069708e-04
   1.2630000000000000e+03   1.3239436981599999e+00   1.0684163455900000e+01   2.0000000000000000e+00  -5.0279662861374582e-04  -2.1819349313180415e-04  -5.7645950628479640e-04
   1.2640000000000000e+03   4.2559625418699998e+00   1.3233973662900000e+01   2.0000000000000000e+00  -5.5804560889861834e-04  -5.9744477269898773e-04  -2.0452929234206258e-03
   1.2650000000000000e+03   1.3126393445400000e+00   2.1855553901200000e+01   2.0000000000000000e+00  -6.8334142630808114e-04  -3.6964988209143884e-04  -1.5369765201373193e-03
   1.2660000000000000e+03   1.3047411621600000e+00   2.4677739140700002e+01   2.0000000000000000e+00  -6.6225324396007883e-04  -4.0465197250513291e-04  -1.8195658572384605e-03
   1.2670000000000000e+03   1.2903455360800000e+00   2.7469582090999999e+01   2.0000000000000000e+00  -6.1171706340994484e-04  -4.3704801903892408e-04  -2.1069724745710842e-03
   1.2680000000000000e+03   1.2926442822999999e+00   3.0282786259000002e+01   2.0000000000000000e+00  -5.3034677684116725e-04  -4.6993157534724265e-04  -2.4265614572136955e-03
   1.2690000000000000e+03  -3.4427100261499999e-01   4.4532406081799998e+01   2.2590360723899998e+00   1.1132488858793233e-03  -1.1035786700457123e-04  -1.4949306936432429e-03
   1.2700000000000000e+03   1.3616060653600000e+00   3.3083560346799999e+01   2.0000000000000000e+00  -4.1763722716838740e-04  -5.0935061666054803e-04  -2.8404433902329256e-03
   1.2710000000000000e+03  -3.4651051117399998e+00   4.4637615686399997e+01   2.2650490117099999e+00   1.0919626520585366e-03   4.4253924725891146e-04   3.4759035137306368e-03
   1.2720000000000000e+03  -1.1858750607200000e-01   4.7249708770600002e+01   2.4143353556600000e+00   1.8058232442850013e-03  -1.4131894409252012e-04  -2.0746218971007626e-03
   1.2730000000000000e+03   2.2308795715300000e+00   4.1506569380300000e+01   2.0861034532199998e+00   3.7001440249566619e-04  -6.4460101223385398e-04  -5.1799084859363567e-03
   1.2740000000000000e+03   1.3339869452199999e+00   1.3610352266700000e+01   2.0000000000000000e+00  -5.8357405599879317e-04  -2.6174759738424391e-04  -7.9897187567075215e-04
   1.2750000000000000e+03   1.2822206721000000e+00   1.9076045408199999e+01   2.0000000000000000e+00  -6.7554326825082804e-04  -3.2892899241646940e-04  -1.2481540099548345e-03
   1.2760000000000000e+03  -3.4223660532900002e+00   4.7341669273000001e+01   2.4195910822900002e+00   1.7554774681764287e-03   4.1970029591180153e-04   3.3433758355359677e-03
   1.2770000000000000e+03  -6.8089765855499995e-01   4.1805118651800001e+01   2.1031661411900000e+00   4.8209345834254464e-04  -6.6572693579883033e-05  -7.7844772214005569e-04
   1.2780000000000000e+03   1.7370452498800000e+00   3.8667583862199997e+01   2.0000000000000000e+00  -5.7974779514904487e-05  -5.8735945730137805e-04  -4.0602243003467634e-03
   1.2790000000000000e+03   1.4721996175600001e+00   3.5871972089600000e+01   2.0000000000000000e+00  -2.6600348780746289e-04  -5.4279103898536413e-04  -3.3292994062617269e-03
   1.2800000000000000e+03   3.7891151768199997e+01   4.2286352552399997e+01   1.6014414485899999e+00  -3.1475691526302971e-03  -1.7540433979177785e-02  -7.7311434570362658e-02
   1.2810000000000000e+03   4.3529108931899998e+01   4.5014989837700000e+01   1.4393408680699999e+00  -1.8939145188508033e-03  -2.1562341309636333e-02  -9.1901413998912856e-02
   1.2820000000000000e+03  -4.2650515870000000e+01   4.5198329176100003e+01   1.3824877153299999e+00  -2.1231911951910738e-03   6.8943648993314826e-03   8.5502373309661289e-02
   1.2830000000000000e+03  -4.2558877528399996e+01   4.6401162000299998e+01   1.4646590737300000e+00  -1.7359698588404614e-03   6.8656666392401854e-03   8.5380476351320025e-02
   1.2840000000000000e+03   4.0140051506600003e+01   4.7997817030400000e+01   1.5849978236900000e+00   3.9323123945896353e-04  -1.9155976355259362e-02  -8.5118056464223074e-02
   1.2850000000000000e+03   4.1626084179099998e+01   4.7837217742299998e+01   1.6093993983099999e+00   3.3202101658896024e-04  -2.0224163119831134e-02  -8.8622143652110547e-02
   1.2860000000000000e+03  -3.6804367759000002e+01   4.6908304252999997e+01   1.6291584684300000e+00  -1.2033317325090039e-03   5.9281889373396738e-03   7.1806890502885870e-02
   1.2870000000000000e+03   3.7281336826500002e+01   4.3760872774500001e+01   1.4683906202699999e+00  -2.4931014804954071e-03  -1.7175969076670777e-02  -7.6499500332256748e-02
   1.2880000000000000e+03   3.8743467764000002e+01   4.7706621561699997e+01   1.5624481755799999e+00   1.4750749039376207e-04  -1.8142678788576606e-02  -8.1644263115756038e-02
   1.2890000000000000e+03  -3.8375691668400002e+01   4.2117390828100000e+01   1.5762420851000001e+00  -2.1253174326685016e-03   6.2094401080555334e-03   7.5101259730772099e-02
   1.2900000000000000e+03  -3.9927429904699999e+01   4.1896197366999999e+01   1.5611187987399999e+00  -2.2145309617359089e-03   6.4684232433088861e-03   7.8755925498719612e-02
   1.2910000000000000e+03  -3.6589196246400000e+01   4.2977829501000002e+01   1.5864628615400000e+00  -1.9328549658326824e-03   5.9112871252770868e-03   7.0970651292212528e-02
   1.2920000000000000e+03   3.7199003592300002e+01   4.6873291742900001e+01   1.5529944530099999e+00  -4.0447524668547023e-04  -1.7077183889034155e-02  -7.7620091626697821e-02
   1.2930000000000000e+03  -4.3889733908600000e+01   4.2300821849800002e+01   1.6868825518699999e+00  -1.8698638117056986e-03   7.0809520723748741e-03   8.8171329434843307e-02
   1.2940000000000000e+03   3.6255547909999997e+01   4.1782711955499998e+01   1.7095034281899999e+00  -3.1912028085958818e-03  -1.6401193268620527e-02  -7.3284673269488440e-02
   1.2950000000000000e+03  -4.3561929747599997e+01   4.8215813308199998e+01   1.7303694817699999e+00  -8.1486139158011225e-04   6.9989907595441585e-03   8.7888423271086868e-02
   1.2960000000000000e+03  -7.3160568305300000e+00   3.7426702211100000e+01   2.0000000000000000e+00  -1.6190957823838660e-04   1.1996349799009694e-03   8.9195715872088972e-03
   1.2970000000000000e+03   7.1880339468900001e+00   3.7705748251199999e+01   2.0000000000000000e+00  -3.0886006647671632e-04  -1.7544720685540342e-03  -1.1752662537719236e-02
   1.2980000000000000e+03   4.6953984840899999e+01   4.7345545394900000e+01   1.9597492100100000e+00   8.4646795618423579e-04  -2.3513425516347004e-02  -1.0098619258868834e-01
   1.2990000000000000e+03  -9.6424994321799993e+00   4.2390186885699997e+01   2.1366039608900000e+00   3.1249972226683720e-04   1.5125139972155890e-03   1.3579273949342198e-02
   1.3000000000000000e+03   1.2321520422600001e+01   4.2495105391300001e+01   2.1342524439099999e+00  -9.4653949115276203e-05  -3.1383880616113933e-03  -2.2194933438853762e-02
   1.3010000000000000e+03   1.2148740908800001e+01   4.7392215003099999e+01   2.3992306681600000e+00   1.9349912058900470e-03  -3.0071163996279429e-03  -2.3222211278296340e-02
   1.3020000000000000e+03  -1.2230608935799999e+01   4.7376037965300000e+01   2.3971826152300002e+00   1.3926733361848483e-03   1.8705466689681366e-03   1.8713649300852682e-02
   1.3030000000000000e+03  -7.4671302329299998e+00   9.6295377690600006e+00   2.0000000000000000e+00  -4.3037962410366078e-04   5.7791850872796022e-04   2.1156290884186053e-03
   1.3040000000000000e+03  -4.3836662409699997e+01   4.6722656189699997e+01   1.6355054327600000e+00  -1.2805479406410452e-03   7.0574035795655191e-03   8.8421110885309406e-02
   1.3050000000000000e+03  -4.3996695636900000e+01   4.4738286327899999e+01   1.4973634629300001e+00  -1.9269248195451975e-03   7.1033432306717818e-03   8.8636619090721305e-02
   1.3060000000000000e+03  -4.3580810169000003e+01   4.5550027418200003e+01   1.4989960473699999e+00  -1.7937495030261833e-03   7.0326750638536953e-03   8.7721496158799581e-02
   1.3070000000000000e+03   3.4878445351099998e+01   4.3778045743000000e+01   1.6991364986799999e+00  -1.9212151389696069e-03  -1.5485285465302983e-02  -7.0910139776969847e-02
   1.3080000000000000e+03   4.7146301503199997e+00   7.8333929525199997e+00   2.0000000000000000e+00  -3.7633843604096043e-04  -4.4739415770588453e-04  -1.1362497925806970e-03
   1.3090000000000000e+03   4.3018461145900000e+00   3.5413492533700001e+01   2.0000000000000000e+00  -3.3276400457773206e-04  -1.1340275764898506e-03  -7.0479406569309020e-03
   1.3100000000000000e+03   1.4958601646100000e+01   4.4951707170399999e+01   2.2471835701399998e+00   7.3920655159744866e-04  -4.1174872722854446e-03  -2.7949621751530082e-02
   1.3110000000000000e+03  -4.9808158154899997e+00   7.1584203028399997e+00   2.0000000000000000e+00  -3.6058366416763651e-04   3.3635369843903817e-04   9.5801372700357081e-04
   1.3120000000000000e+03  -3.9490501779699998e+00   3.9423546617100001e+01   2.0000000000000000e+00   3.8380074346045137e-05   5.6824526721423727e-04   4.1651965939185735e-03
   1.3130000000000000e+03   3.3690355130599997e+01   4.3490645043100002e+01   1.8530698212000001e+00  -1.7191238770795582e-03  -1.4647331615220409e-02  -6.8038610018794604e-02
   1.3140000000000000e+03  -1.4949077981600001e+00   3.3564785725800000e+01   2.0000000000000000e+00  -3.7925099758950013e-04   6.5446389891375218e-05   7.0158067675389992e-04
   1.3150000000000000e+03  -1.8308355348600001e+00   1.1786889272700000e+01   2.0000000000000000e+00  -5.3759908394404241e-04   1.2044078593886025e-04   5.3431930928402060e-04
   1.3160000000000000e+03  -2.3681926226000001e+00   9.4454743028999992e+00   2.0000000000000000e+00  -4.6200795318880529e-04   1.6549032214309550e-04   5.9213072923406274e-04
   1.3170000000000000e+03   1.3138427775799999e+00   1.6343123261199999e+01   2.0000000000000000e+00  -6.4144909388232324e-04  -2.9677405402256179e-04  -1.0211404558770378e-03
   1.3180000000000000e+03  -3.5623245409400001e-01   9.0424402400999995e+00   2.0000000000000000e+00  -4.4963365414910631e-04  -2.6819324588886238e-05   2.2393169381726609e-05
   1.3190000000000000e+03  -4.1986763216500002e+01   4.7737705800999997e+01   3.9880712711099999e+00   4.4146637822176657e-03   6.5514204403274443e-03   8.4140915796668644e-02
   1.3200000000000000e+03  -3.6441802116100000e+01   4.5035044665599997e+01   3.9914806529800000e+00   3.9866816467120769e-03   5.6800979252298548e-03   7.0795278902709091e-02
   1.3210000000000000e+03  -4.2455432414699999e+01   4.3954581787499997e+01   4.0000000000000000e+00   3.8414414695964703e-03   6.6557910110928561e-03   8.4964536462332846e-02
   1.3220000000000000e+03  -4.2012791851700001e+01   4.2319807728599997e+01   4.0000000000000000e+00   3.5729395578316591e-03   6.5973196051501782e-03   8.3752064207794297e-02
   1.3230000000000000e+03   3.7003812588599999e+01   4.5229789538900000e+01   3.9932282722800001e+00   4.2730547449409042e-03  -1.5938044939072936e-02  -7.6460822978867832e-02
   1.3240000000000000e+03   4.3382940224199999e+01   4.7008668207500001e+01   3.9930458645400000e+00   5.4110089107056126e-03  -2.0266071918864786e-02  -9.2419348305037341e-02
   1.3250000000000000e+03   4.3081270709300000e+01   4.3117799932300002e+01   4.0000000000000000e+00   2.9407524885428490e-03  -2.0029475586165715e-02  -8.9916863488669257e-02
   1.3260000000000000e+03   4.4574769307799997e+01   4.2370548600200003e+01   4.0000000000000000e+00   2.4478046556540675e-03  -2.1014669501205684e-02  -9.3075095686867476e-02
   1.3270000000000000e+03   9.7836806092700002e+00   4.2453926919499999e+01   3.9649775549999999e+00   3.3321128824814147e-03  -1.8212773749144411e-03  -1.7550106828703491e-02
   1.3280000000000000e+03  -4.5860843003600003e+01   4.2485574657900003e+01   4.0000000000000000e+00   3.6017309082102583e-03   7.1991028178703719e-03   9.2830688623803920e-02
   1.3290000000000000e+03  -1.2318783749900000e+01   4.2473714208200001e+01   3.9667618966900000e+00   3.5338527266790417e-03   1.8037846988793052e-03   1.8407054166095255e-02
   1.3300000000000000e+03  -6.8851530968599999e+00   3.9828642200099999e+01   4.0000000000000000e+00   3.1379329436476014e-03   9.0763164411983397e-04   8.6204316955240164e-03
   1.3310000000000000e+03   7.3489092683699999e+00   4.0219422166800001e+01   3.9968684068400000e+00   2.9888985679986445e-03  -1.2334589661323295e-03  -1.2753892690150028e-02
   1.3320000000000000e+03  -4.5690930723199997e+01   4.7863922619000000e+01   3.9899583602300002e+00   4.4424209653498251e-03   7.1606245514249135e-03   9.2876472396427517e-02
   1.3330000000000000e+03  -4.5719312990600002e+01   4.5261680747000000e+01   3.9988752853100000e+00   4.0491933222382209e-03   7.1701012421989839e-03   9.2737445002336757e-02
   1.3340000000000000e+03  -3.4990372411199999e+01   4.7680506128399998e+01   3.9663079386800000e+00   4.3521324272716632e-03   5.4482956874569183e-03   6.7623622898579885e-02
   1.3350000000000000e+03   3.4314887447300002e+01   4.7641144635899998e+01   3.9635052116699998e+00   5.7109142863941307e-03  -1.4197499796025081e-02  -7.1138720102363773e-02
   1.3360000000000000e+03   3.4470991319600003e+01   4.5625664210700002e+01   3.9772146826600001e+00   4.4824224176321899e-03  -1.4293248459006832e-02  -7.0698275558884263e-02
   1.3370000000000000e+03   3.3962255556999999e+01   4.1829793853399998e+01   3.9987609758799998e+00   2.1738959863639058e-03  -1.3960713336160436e-02  -6.7972147989265069e-02
   1.3380000000000000e+03   4.5683488485100000e+01   4.1568493027000002e+01   4.0000000000000000e+00   1.9266977639334460e-03  -2.1739108660013849e-02  -9.5303890522800527e-02
   1.3390000000000000e+03   4.7678018385300000e+01   4.2317096139599997e+01   4.0000000000000000e+00   2.4151822911275978e-03  -2.3033921373738480e-02  -1.0034479951503533e-01
   1.3400000000000000e+03   4.6762085724000002e+01   4.4714144497400000e+01   4.0000000000000000e+00   3.9589463600861411e-03  -2.2440963350742221e-02  -9.9311459756432394e-02
   1.3410000000000000e+03   3.1473503711399999e+01   4.2229338108999997e+01   3.9855314858100002e+00   2.4404878013470381e-03  -1.2387926913936842e-02  -6.2416186583902258e-02
   1.3420000000000000e+03   2.9005985639999999e+01   4.2392227898900003e+01   3.9820482013000000e+00   2.5873879008193224e-03  -1.0870724535519476e-02  -5.6879403867445513e-02
   1.3430000000000000e+03   2.6212684282300000e+01   4.2477986848900002e+01   3.9788788200199998e+00   2.7046177933649621e-03  -9.2241343083302313e-03  -5.0674937903327083e-02
   1.3440000000000000e+03   2.3361127217300002e+01   4.2478448002299999e+01   3.9763482381299999e+00   2.7898556927481674e-03  -7.6353338129465723e-03  -4.4448920155125048e-02
   1.3450000000000000e+03   2.0543532694500001e+01   4.2490118567099998e+01   3.9737556222400001e+00   2.8943215815131203e-03  -6.1730442096524446e-03  -3.8464984487938766e-02
   1.3460000000000000e+03   1.7750671197500001e+01   4.2459968843299997e+01   3.9717928755399998e+00   2.9948042600144386e-03  -4.8436031411966353e-03  -3.2702071129905114e-02
   1.3470000000000000e+03   1.4923376239000000e+01   4.2442292208700003e+01   3.9696134130299998e+00   3.1206536039829341e-03  -3.6318586972121382e-03  -2.7082834242118346e-02
   1.3480000000000000e+03   9.2467943110299995e+00   4.7238483281299999e+01   3.8966923666100000e+00   4.5508328686403440e-03  -1.7846552647833376e-03  -1.7879447284579224e-02
   1.3490000000000000e+03   1.4890014436600000e+01   4.7433863443000000e+01   3.9069045984000002e+00   4.8911842579362026e-03  -3.6442483323806413e-03  -2.8516265927199864e-02
   1.3500000000000000e+03   1.7635256127000002e+01   4.7487603687700002e+01   3.9134645069800000e+00   5.0462191086228401e-03  -4.8063777112914386e-03  -3.4040735303370172e-02
   1.3510000000000000e+03   2.0452331486799999e+01   4.7501799662700002e+01   3.9208058680800000e+00   5.1781989803966529e-03  -6.1410013747814751e-03  -3.9911850477323270e-02
   1.3520000000000000e+03   2.3300269601699998e+01   4.7507266577499998e+01   3.9283686923199999e+00   5.2956011961491000e-03  -7.6163952028536312e-03  -4.6039349953151266e-02
   1.3530000000000000e+03   2.6109198472900001e+01   4.7490409839100003e+01   3.9361553131700000e+00   5.3871976399095974e-03  -9.1779213809364216e-03  -5.2240464674843515e-02
   1.3540000000000000e+03   2.8929254661300000e+01   4.7449328912699997e+01   3.9440986148700001e+00   5.4512799590302734e-03  -1.0836126552939269e-02  -5.8596978706938696e-02
   1.3550000000000000e+03   3.1605536639400000e+01   4.7496616988299998e+01   3.9513465863100001e+00   5.5506857037735356e-03  -1.2480817914677946e-02  -6.4768096378673895e-02
   1.3560000000000000e+03   6.2421668575900000e+00   4.7110146858500002e+01   3.8985239840400001e+00   4.4026003165848239e-03  -1.0975401949780560e-03  -1.2624064573108591e-02
   1.3570000000000000e+03  -6.6766474708499999e+00   4.7295784274500001e+01   3.8958745668299999e+00   4.1956425885776921e-03   9.3986835431393578e-04   8.7992263359607283e-03
   1.3580000000000000e+03  -9.5227202392700008e+00   4.7381551534400003e+01   3.8946504965000002e+00   4.1942480612099705e-03   1.3720343378043980e-03   1.3764241010265648e-02
   1.3590000000000000e+03  -1.4900199630299999e+01   4.7405021909500000e+01   3.9073025858600001e+00   4.2059588202211541e-03   2.2227228813846249e-03   2.3802593163104430e-02
   1.3600000000000000e+03  -1.7610133052399998e+01   4.7486375595200002e+01   3.9133890150299999e+00   4.2244400196483562e-03   2.6580769370157411e-03   2.9204250746324198e-02
   1.3610000000000000e+03  -2.0480241434900002e+01   4.7484537564900002e+01   3.9210867086399999e+00   4.2339341835045917e-03   3.1194237501085708e-03   3.5137974792226773e-02
   1.3620000000000000e+03  -2.3346034486000001e+01   4.7495825806500001e+01   3.9286404501100001e+00   4.2469674077573443e-03   3.5798025953504083e-03   4.1261752383661102e-02
   1.3630000000000000e+03  -2.6231218531100001e+01   4.7503832747600001e+01   3.9363145150099998e+00   4.2612643188089409e-03   4.0431397291349870e-03   4.7598373308669277e-02
   1.3640000000000000e+03  -2.9083023131400001e+01   4.7525195137499999e+01   3.9437860569300001e+00   4.2786669031006346e-03   4.5011446564158864e-03   5.4005892532750073e-02
   1.3650000000000000e+03  -3.1575599367500001e+01   4.7777406512799999e+01   3.9495242484599999e+00   4.3303967952664580e-03   4.9013884250672128e-03   5.9718476779546427e-02
   1.3660000000000000e+03  -3.3597133957799997e+01   4.8407505512999997e+01   3.9547872333199998e+00   4.4422662427249992e-03   5.2255340528443656e-03   6.4435598777812811e-02
   1.3670000000000000e+03  -4.7782592274700001e+01   4.7678642752199998e+01   3.9920882892399998e+00   4.4156990432181091e-03   7.5018517176241532e-03   9.7779056880323068e-02
   1.3680000000000000e+03  -4.7884341596900001e+01   4.2389826932600002e+01   4.0000000000000000e+00   3.5840981827996495e-03   7.5200014373899820e-03   9.7578495402091778e-02
   1.3690000000000000e+03  -3.2730611145499999e+01   4.2669267994199998e+01   3.9868400069900001e+00   3.5946377473889063e-03   5.0839536538686324e-03   6.1954200547651092e-02
   1.3700000000000000e+03  -2.9501770771099999e+01   4.2612602406000001e+01   3.9818403238700002e+00   3.5746273017010907e-03   4.5656792862250736e-03   5.4542772049185201e-02
   1.3710000000000000e+03  -2.6426386158000000e+01   4.2534635622600000e+01   3.9790581488000001e+00   3.5568299882356345e-03   4.0719641421651303e-03   4.7613531401618073e-02
   1.3720000000000000e+03  -2.3468843632999999e+01   4.2514569928299998e+01   3.9763053702000000e+00   3.5488792241680231e-03   3.5971614369944903e-03   4.1107576320009422e-02
   1.3730000000000000e+03  -2.0591670131699999e+01   4.2485437990000001e+01   3.9739765242599998e+00   3.5408752630789477e-03   3.1353384794005480e-03   3.4947508935675643e-02
   1.3740000000000000e+03  -1.7754553545299999e+01   4.2451102690500001e+01   3.9719088626899999e+00   3.5330947580267036e-03   2.6800792901895882e-03   2.9061656000531785e-02
   1.3750000000000000e+03  -1.5004751390599999e+01   4.2406619258399999e+01   3.9703510660400001e+00   3.5253728361133003e-03   2.2385423936339775e-03   2.3557431439195232e-02
   1.3760000000000000e+03  -7.6257226343899998e+00   2.3440281291499998e+00   4.0000000000000000e+00   1.8614157602406655e-05   5.0039970232471845e-05   3.5474066490998214e-04
   1.3770000000000000e+03  -7.5241460103600000e+00   4.6440860347799999e+00   4.0000000000000000e+00   5.1660251702316348e-05   1.1073270971678221e-04   8.4042958691996788e-04
   1.3780000000000000e+03  -7.4574489356100004e+00   7.0957582608600003e+00   4.0000000000000000e+00   1.0445175700382220e-04   1.7516398712060654e-04   1.4345762748497750e-03
   1.3790000000000000e+03  -7.3614700475600001e+00   1.2271082823700000e+01   4.0000000000000000e+00   2.9133642802924665e-04   3.0563334290628614e-04   2.7623466475023110e-03
   1.3800000000000000e+03  -7.2812722822999998e+00   1.4956616622100000e+01   4.0000000000000000e+00   4.2951270959839730e-04   3.6978982803162355e-04   3.4380302185798802e-03
   1.3810000000000000e+03  -7.2731919739700004e+00   1.7729801684600002e+01   4.0000000000000000e+00   6.0211255968750025e-04   4.3945414779596794e-04   4.1613451538306543e-03
   1.3820000000000000e+03  -7.2536875424799998e+00   2.0516819744999999e+01   4.0000000000000000e+00   8.0590351436229328e-04   5.0851383723013487e-04   4.8688939567546182e-03
   1.3830000000000000e+03  -7.2241997245500000e+00   2.3326290640900002e+01   4.0000000000000000e+00   1.0428164827099430e-03   5.7696544898510433e-04   5.5555736106988295e-03
   1.3840000000000000e+03  -7.2000192070500004e+00   2.6147168362199999e+01   4.0000000000000000e+00   1.3133515129735446e-03   6.4571928937448195e-04   6.2270490152870044e-03
   1.3850000000000000e+03  -7.1985341821400004e+00   2.8965555182300001e+01   4.0000000000000000e+00   1.6178956860454644e-03   7.1628280231530474e-04   6.8987195984653348e-03
   1.3860000000000000e+03  -7.2266381935300004e+00   3.1819299255499999e+01   4.0000000000000000e+00   1.9633683399413906e-03   7.9040789051710951e-04   7.5906598513692820e-03
   1.3870000000000000e+03  -7.2906485270100001e+00   3.4694247812999997e+01   4.0000000000000000e+00   2.3513626951926565e-03   8.6741176636263655e-04   8.3087237288733528e-03
   1.3880000000000000e+03  -5.2823352841800002e+00   2.3917713327699999e+00   4.0000000000000000e+00   6.9795991942543118e-06   3.2923861763742000e-05   2.3337998926832996e-04
   1.3890000000000000e+03  -2.7925157549000001e+00   2.4526594772600001e+00   4.0000000000000000e+00   9.7466042756278212e-07   1.4983425082030109e-05   1.1778930963033749e-04
   1.3900000000000000e+03  -2.4531927960300001e-01   2.4153829998199998e+00   4.0000000000000000e+00  -1.2468766977760604e-06  -3.9489524512053828e-06   3.6111435624514761e-06
   1.3910000000000000e+03   2.3892418771099999e+00   2.4262655960899999e+00   4.0000000000000000e+00   1.3201407631585110e-06  -2.3458134526561756e-05  -1.0971901060914904e-04
   1.3920000000000000e+03   4.9711596505399998e+00   2.4510309637200001e+00   4.0000000000000000e+00   8.9516423454167416e-06  -4.3329100572470272e-05  -2.3264070346029207e-04
   1.3930000000000000e+03   7.4620631351900002e+00   2.3799565516399999e+00   4.0000000000000000e+00   2.3197024082148136e-05  -6.1526101453706405e-05  -3.5754106842099420e-04
   1.3940000000000000e+03   7.3929298528000000e+00   4.8522481957999997e+00   4.0000000000000000e+00   6.3595323983745624e-05  -1.4166729585507351e-04  -9.1063717554901776e-04
   1.3950000000000000e+03   7.3175456933099996e+00   7.4567867403300001e+00   4.0000000000000000e+00   1.2497553281773803e-04  -2.2493975981223931e-04  -1.6001550757827462e-03
   1.3960000000000000e+03   7.2264993865199996e+00   1.0168461149700001e+01   4.0000000000000000e+00   2.1500501885442192e-04  -3.0777509736902483e-04  -2.3673110478896588e-03
   1.3970000000000000e+03   7.3308122451599997e+00   1.5606968376699999e+01   4.0000000000000000e+00   4.8222125255017458e-04  -4.8392590813226433e-04  -4.1373632191135813e-03
   1.3980000000000000e+03   7.1443536663599998e+00   1.8321496335900001e+01   4.0000000000000000e+00   6.5673320934250747e-04  -5.5629473883504798e-04  -4.9266337149515040e-03
   1.3990000000000000e+03   7.0956783189400001e+00   2.1101372889800000e+01   4.0000000000000000e+00   8.6609820034432613e-04  -6.3791382136744600e-04  -5.8201105046882303e-03
   1.4000000000000000e+03   7.0799405020200004e+00   2.3943229232800000e+01   4.0000000000000000e+00   1.1105745399114365e-03  -7.2323178120835990e-04  -6.7708980492571513e-03
   1.4010000000000000e+03   7.0525091381399996e+00   2.6737992754899999e+01   4.0000000000000000e+00   1.3794296829356695e-03  -8.0558440291334985e-04  -7.7064378823146025e-03
   1.4020000000000000e+03   7.0584707583400004e+00   2.9558326120400000e+01   4.0000000000000000e+00   1.6774370431200246e-03  -8.9226767909765720e-04  -8.6935289086036444e-03
   1.4030000000000000e+03   7.0830622264100001e+00   3.2358767645599997e+01   4.0000000000000000e+00   1.9955556886022841e-03  -9.8232395894759256e-04  -9.7060393183007621e-03
   1.4040000000000000e+03   7.1463505038699999e+00   3.5060527675300001e+01   4.0000000000000000e+00   2.3177484758389452e-03  -1.0790626821115335e-03  -1.0738707937256179e-02
   1.4050000000000000e+03   7.7752495120900003e+00   4.2146644947399999e+01   3.9693630833100002e+00   3.3277858770826897e-03  -1.3524882321182905e-03  -1.4042947057269738e-02
   1.4060000000000000e+03  -6.6482844540599997e+00   4.2225164560000003e+01   3.9682424514000001e+00   3.4851371501193372e-03   9.0731957314554466e-04   8.5136790123614501e-03
   1.4070000000000000e+03  -9.3850318695899997e+00   4.4815405902899997e+01   3.9312745269499998e+00   3.8498488584514691e-03   1.3443909843359790e-03   1.3363049091231856e-02
   1.4080000000000000e+03  -4.7893307634400003e+01   4.5074517391999997e+01   3.9993835648900000e+00   4.0142852866878994e-03   7.5203221086546307e-03   9.7825208279447823e-02
   1.4090000000000000e+03   1.2186963233700000e+01   4.4944983730200001e+01   3.9335566414500001e+00   3.9970025439616079e-03  -2.6129867163418546e-03  -2.2636596972612829e-02
   1.4100000000000000e+03   9.3232304631999998e+00   4.4823829718900001e+01   3.9311543022500000e+00   3.9358477034229164e-03  -1.7528039767903977e-03  -1.7408243462650762e-02
   1.4110000000000000e+03  -3.6462020343899999e+00   4.2012595674899998e+01   3.9712762345299999e+00   3.4427739818003828e-03   4.7319176358827847e-04   3.7578307685403106e-03
   1.4120000000000000e+03  -6.4297724511599998e+00   4.4654528600699997e+01   3.9335705678099999e+00   3.8315188929751694e-03   8.9587311519496776e-04   8.3091718079671539e-03
   1.4130000000000000e+03  -1.2225558465700001e+01   4.4910678706100001e+01   3.9340175815000000e+00   3.8652605720319155e-03   1.7933224071517320e-03   1.8504494587170118e-02
   1.4140000000000000e+03  -4.2493671208799997e+00   3.6793175202599997e+01   4.0000000000000000e+00   2.6375049579461531e-03   4.9304151144836440e-04   4.4455412392437619e-03
