867 864    275.92549256299100     
867 865    318.62640072031513     
867 866    266.80695849996937     
867 867    1183.3093498528019     
867 872    121.84224209719999     
867 929    286.08157565198309     
868 813    205.92544225009928     
868 851    305.89510683711615     
868 852    237.51709513509530     
868 868    1606.4686413283314     
868 869    182.74141759015333     
868 870    157.29609967955992     
868 907    475.97623950052707     
868 908    132.08752065816014     
868 925    465.22135775590760     
868 930    247.04268258588169     
869 852    191.92293590473281     
869 862    200.44637944705508     
869 868    182.74141759015333     
869 869    1130.4107018945767     
869 925    565.20535094728893     
869 928    193.10546833998694     
869 930    180.17694670256870     
869 931    182.01755391007995     
870 764    385.85455230989010     
870 765    254.31913349609999     
870 809    196.30267109030268     
870 811    277.78921675169425     
870 812    219.96761079170153     
870 813    251.43429791943379     
870 840    507.73831938171020     
870 841    585.16281124904299     
870 868    157.29609967955992     
870 870    2986.6099915735949     
870 905    315.69424000488425     
870 906    466.72376690153772     
870 907    480.54192282121602     
870 908    228.27371214962892     
870 932    152.81663281369669     
871 766    196.33033500341563     
871 810    125.66586545787891     
871 820    395.67857728343398     
871 821    401.59415986288332     
871 822    252.81142379393461     
871 835    235.80181085305352     
871 871    2206.4676093221383     
871 904    189.83582765220325     
871 905    216.84754312604960     
871 910    267.79406267422280     
871 911    322.15477228576242     
871 914    423.78300996254234     
871 917    163.06013701394997     
871 933    118.34388901388259     
872 767    153.12612048131714     
872 768    143.55779275505407     
872 785    99.303652757628186     
872 845    243.07658881063662     
872 846    348.13922619404121     
872 864    319.00430583978419     
872 867    121.84224209719999     
872 872    2224.4243426281887     
872 888    193.46314285730148     
872 923    360.32191766507873     
872 924    605.24864368044257     
872 929    357.37886995025019     
872 937    392.17401085355408     
873 772    1130.6279469502481     
873 782    903.36229892185906     
873 865    1581.2454195393072     
873 866    654.75677314048096     
873 873    8060.0243747217273     
873 882    2693.4114128323504     
873 884    748.36433423512210     
873 926    1561.4848982846124     
873 929    875.01961428210541     
873 936    777.39120563496908     
873 938    1164.3726582615777     
874 799    235.40207649376285     
874 800    235.72527065280241     
874 804    203.34441534687829     
874 806    381.55870967038129     
874 874    2925.4046355042638     
874 876    411.33393773893636     
874 891    440.42659982345856     
874 899    920.00848869369236     
874 900    815.96630351943611     
874 941    744.34115131705778     
875 875    1726.8015831294570     
875 876    317.94631678924861     
875 877    395.74296469275970     
875 879    142.34056592743730     
875 880    185.26166023699432     
875 891    320.19819608397910     
875 893    166.16048425628739     
875 939    147.45963078799127     
875 940    490.62547624780018     
875 941    424.46707967169118     
876 800    212.89326112636400     
876 801    306.84641340858860     
876 874    411.33393773893636     
876 875    317.94631678924861     
876 876    2327.2990263614229     
876 877    524.65213591994359     
876 879    153.75899457134071     
876 891    266.97548084873586     
876 899    643.56673410099870     
876 941    652.97526503797849     
877 795    534.12663392190552     
877 801    425.46320344900636     
877 875    395.74296469275970     
877 876    524.65213591994359     
877 877    3951.0055046535413     
877 878    242.72402300566318     
877 879    445.30369174158733     
877 880    297.37513110791315     
877 887    674.90653647616580     
877 899    841.48996780074719     
877 940    333.76111253430503     
877 941    715.71079593659999     
877 942    495.25206039372097     
878 769    106.84249691703762     
878 784    121.24725358173001     
878 795    279.79332990697651     
878 877    242.72402300566313     
878 878    820.60506850192121     
878 879    147.41549605620136     
878 887    202.37579894128939     
878 942    130.50920434398455     
879 769    112.76812927649705     
879 795    221.66648997994423     
879 801    197.23981239079578     
879 875    142.34056592743730     
879 876    153.75899457134071     
879 877    445.30369174158733     
879 878    147.41549605620139     
879 879    1116.1436420361681     
879 880    125.90494517133067     
879 942    127.81733793911906     
880 875    185.26166023699432     
880 877    297.37513110791315     
880 879    125.90494517133067     
880 880    952.16018221373804     
880 939    110.16334728178077     
880 940    350.17514593553892     
880 942    237.48498040337932     
880 943    121.87506318367197     
881 770    1431.6446843122008     
881 771    2318.9710419334369     
881 778    1974.7543810575305     
881 779    2723.6987820727427     
881 783    2005.0420942666892     
881 787    1574.5597664832912     
881 789    2697.0764798113705     
881 790    1688.5492690628284     
881 838    1564.2142171895796     
881 839    1734.2167160083650     
881 881    27817.686351697448     
881 882    3604.3821267695007     
881 883    2211.1642272464323     
881 884    3022.9363010304482     
881 885    2927.8738549425261     
881 898    3954.1721170896849     
881 919    2431.9016178055153     
881 944    3861.3718504640810     
882 771    2238.5848973131879     
882 772    2261.2518602867931     
882 773    1990.1775648543933     
882 774    1589.1258193479946     
882 777    2266.5534542788528     
882 778    2858.0928473110557     
882 779    2667.1932293433606     
882 780    4271.8316485067944     
882 782    1606.7254541734933     
882 854    2648.3069402756050     
882 857    2329.0876375177786     
882 865    1640.4240010425920     
882 873    2693.4114128323504     
882 881    3604.3821267695012     
882 882    36206.346290678055     
882 883    2959.8467359498331     
882 884    3795.0686577825868     
882 918    2059.9783944424998     
882 926    3538.4702843145087     
882 936    1545.2475615069704     
882 938    1910.9048674839012     
882 944    3834.8540406830680     
883 775    3865.3309698181833     
883 776    2773.7460961274764     
883 777    2365.0338707233982     
883 778    2540.8161584247091     
883 836    3230.6515863507325     
883 839    1351.8833286857996     
883 844    4179.0002432536476     
883 857    2397.9362075147437     
883 881    2211.1642272464323     
883 882    2959.8467359498331     
883 883    24634.069766408516     
883 918    1718.5746528008285     
883 919    2831.3674775901295     
883 920    1822.3208115210518     
883 944    2703.4322836058695     
884 779    2926.5773050832299     
884 780    2171.9066558473555     
884 781    1139.9119096909753     
884 782    1225.6155554597583     
884 783    1282.7042836085907     
884 873    748.36433423512210     
884 881    3022.9363010304482     
884 882    3795.0686577825868     
884 884    13669.988888074271     
884 885    1351.3684968419986     
884 936    999.53828790136754     
884 944    1840.9915446300483     
885 783    1233.1240090741242     
885 789    1982.5538938357649     
885 792    1172.7227778893534     
885 881    2927.8738549425266     
885 884    1351.3684968419989     
885 885    11388.431980414995     
885 886    728.15508941911412     
885 898    3255.7050187992572     
885 936    628.89219716559342     
885 944    2522.7287787266400     
885 945    1279.5238539281554     
886 792    715.95005002119967     
886 793    693.82078574400930     
886 885    728.15508941911412     
886 886    4259.2382301900689     
886 887    687.31414785246636     
886 898    2129.6191150950367     
886 945    726.35491722137181     
886 946    707.64323993191658     
887 784    395.66276671545234     
887 793    1059.4776582336046     
887 795    660.59358248664762     
887 797    1530.7212359832238     
887 877    674.90653647616580     
887 878    202.37579894128939     
887 886    687.31414785246636     
887 887    8225.6576201349653     
887 898    2622.1654533412420     
887 899    1587.1009200231781     
887 941    1485.6995958626778     
887 942    401.11644863601407     
887 946    1031.3522856505142     
888 785    83.004987275089448     
888 846    184.01582303275930     
888 872    193.46314285730148     
888 888    801.97240619313504     
888 889    127.76882565525692     
888 923    317.98121582147860     
888 937    161.55677577103032     
888 950    135.16783887678744     
889 785    79.381077387260618     
889 786    123.98574966919102     
889 846    254.57178723941070     
889 863    202.13080640908035     
889 888    127.76882565525692     
889 889    900.37690356879318     
889 923    293.77175419877273     
889 927    140.20306025220847     
889 950    128.75229454201002     
890 832    138.13296722083342     
890 890    854.10644665411189     
890 895    158.43562007110879     
890 902    91.596547577968238     
890 909    281.92904099283919     
890 916    224.40901247469867     
890 952    288.92025610622392     
890 954    97.736225537500033     
891 804    201.81060240602724     
891 874    440.42659982345856     
891 875    320.19819608397910     
891 876    266.97548084873586     
891 891    3955.2542316605286     
891 893    324.53850591709022     
891 897    449.78273349771968     
891 900    1037.8923936991782     
891 940    558.98051777938247     
891 941    1216.0074138065354     
891 956    1116.2689036286990     
892 814    179.74161051712986     
892 817    161.44776748542986     
892 818    238.89047118761275     
892 892    2167.5630743140368     
892 894    229.27058709829171     
892 895    319.03165213420851     
892 897    357.73989594712390     
892 909    446.39531220860056     
892 912    653.67785944038553     
892 956    665.14945545227647     
893 875    166.16048425628742     
893 891    324.53850591709022     
893 893    1580.5343369643342     
893 894    196.04981712388508     
893 896    268.05426289297532     
893 897    220.82338920236703     
893 939    156.72460895671065     
893 940    480.43862785531144     
893 956    558.01180924187599     
894 892    229.27058709829171     
894 893    196.04981712388508     
894 894    1275.7923946188280     
894 895    243.70416993816460     
894 896    176.07533608942862     
894 897    218.11669128182197     
894 953    212.57579308723786     
894 956    637.89619730941388     
895 818    136.97351890452526     
895 832    116.16063148807197     
895 890    158.43562007110879     
895 892    319.03165213420851     
895 894    243.70416993816460     
895 895    1900.3335367146394     
895 909    466.78070562454855     
895 952    389.46887631274183     
895 953    311.65986646065625     
895 954    125.50978331819576     
895 956    582.77548081974044     
896 893    268.05426289297532     
896 894    176.07533608942862     
896 896    1308.8956500449451     
896 939    170.72188135427740     
896 940    328.11104975292670     
896 951    299.32337746455931     
896 953    191.68423669116112     
896 955    85.219258778771120     
896 956    444.15407204332206     
897 804    202.39980831240763     
897 814    379.18512311190329     
897 891    449.78273349771968     
897 892    357.73989594712390     
897 893    220.82338920236703     
897 894    218.11669128182200     
897 897    2911.4690103338990     
897 900    877.17122001746100     
897 912    686.16868836913625     
897 956    975.81596576091556     
898 787    1548.1272075945565     
898 788    3445.2276507191345     
898 789    2397.2678675462421     
898 790    2103.0500586214207     
898 791    2090.0233623589206     
898 792    2174.5323294300906     
898 793    2173.3384743245342     
898 796    2192.5740629203910     
898 797    2217.7064376501812     
898 808    2226.8149532110119     
898 838    2481.6424483525634     
898 881    3954.1721170896844     
898 885    3255.7050187992572     
898 886    2129.6191150950367     
898 887    2622.1654533412420     
898 898    40927.884580513892     
898 899    3408.1284148747645     
898 901    2581.8072018932289     
898 919    3233.8888742949393     
898 941    1795.3247077020067     
898 944    3813.0675206001097     
898 945    2704.9366050568783     
898 946    2309.8559129546566     
898 957    4532.8510763400654     
899 794    597.96912515190684     
899 795    690.53270919371062     
899 796    1636.0782650479982     
899 797    1750.8879522306484     
899 798    588.51658958849066     
899 799    888.26785204410191     
899 800    624.47346481898228     
899 801    653.40914417896317     
899 802    733.80051590122991     
899 806    641.14413076675464     
899 808    1834.6761083982187     
899 874    920.00848869369236     
899 876    643.56673410099881     
899 877    841.48996780074719     
899 887    1587.1009200231781     
899 898    3408.1284148747654     
899 899    17099.360245505512     
899 900    1856.5895248831941     
899 901    2017.5299070370022     
899 941    1841.8651092690538     
899 957    1893.0054442546630     
900 802    600.02020136114720     
900 803    295.00220207306228     
900 804    602.98839017946534     
900 805    388.49468624907075     
900 806    647.84251626076127     
900 808    824.56450557117478     
900 814    573.09987651993265     
900 827    591.59975604558463     
900 830    832.48874934438629     
900 874    815.96630351943611     
900 891    1037.8923936991782     
900 897    877.17122001746088     
900 899    1856.5895248831941     
900 900    13575.745567277527     
900 901    1678.1922427676188     
900 912    1517.2637563367794     
900 915    1384.3128554638190     
900 941    1609.6180143072677     
900 956    1726.0880895750020     
900 957    2504.4230667419688     
901 807    1204.3814443581218     
901 808    2229.2895937902595     
901 826    1830.9151468315249     
901 830    1035.6633537962712     
901 837    2730.4184840983476     
901 838    1468.7302567226711     
901 843    2310.2094966547697     
901 898    2581.8072018932294     
901 899    2017.5299070370020     
901 900    1678.1922427676186     
901 901    18998.013884437587     
901 915    2049.0252896652028     
901 919    2753.7158585863654     
901 921    1564.0155621160281     
901 957    3043.1269883389896     
902 890    91.596547577968238     
902 902    452.53167256074732     
902 916    97.143618783561962     
902 952    226.26583628037392     
902 954    85.988305868311983     
902 958    92.889573615343807     
902 959    84.913626715561904     
903 811    307.24354578155425     
903 820    501.73559380413946     
903 840    666.13018884129951     
903 841    1047.1309035051318     
903 842    768.74325447344029     
903 903    5991.0530136844554     
903 904    292.60352203221720     
903 905    549.37527324601012     
903 906    548.82593328748328     
903 914    739.65381379823896     
903 918    627.34756242807839     
903 920    881.15290686793639     
903 921    1076.5724059389347     
903 962    980.06461652223413     
904 820    197.80143267501703     
904 871    189.83582765220328     
904 903    292.60352203221720     
904 904    1248.6145909627633     
904 905    295.29011938668310     
904 911    239.15591234124761     
904 914    329.01717609469927     
904 962    329.21789626207999     
905 809    196.37001104264988     
905 810    259.66907371508847     
905 811    277.66559709987598     
905 820    405.65800594092673     
905 841    599.95004367336446     
905 870    315.69424000488425     
905 871    216.84754312604960     
905 903    549.37527324601012     
905 904    295.29011938668305     
905 905    3255.3319855634918     
905 906    406.67097370838212     
905 911    261.11297584569962     
905 932    279.95607283402933     
905 933    260.86564066450342     
905 962    557.87240805709610     
906 811    254.99660185843211     
906 840    507.63263148935005     
906 870    466.72376690153772     
906 903    548.82593328748328     
906 905    406.67097370838212     
906 906    3951.0092588432035     
906 907    564.50468156265663     
906 908    384.45047598936725     
906 918    730.76809093005204     
906 932    382.45715828243385     
906 934    338.20025802361283     
906 962    728.45444004122976     
906 963    612.82887619027838     
907 812    274.66426168809642     
907 813    376.62702534802611     
907 840    523.95326033743720     
907 851    370.95773245111155     
907 855    733.82050346525352     
907 868    475.97623950052707     
907 870    480.54192282121602     
907 906    564.50468156265663     
907 907    4824.0375770864885     
907 908    426.07022876111859     
907 918    871.45913179427680     
907 925    933.49261100852959     
907 930    442.49807202925189     
907 963    761.49069486224141     
908 868    132.08752065816017     
908 870    228.27371214962886     
908 906    384.45047598936725     
908 907    426.07022876111859     
908 908    1402.2172705277119     
908 930    243.41518563626934     
908 932    126.97477570237579     
908 934    204.28786153327891     
908 963    357.76614536137038     
909 815    173.45341753708965     
909 818    386.59913182861089     
909 832    367.10870476271549     
909 834    218.72756501451479     
909 890    281.92904099283919     
909 892    446.39531220860056     
909 895    466.78070562454855     
909 909    4124.7367786599852     
909 912    719.17859826644144     
909 913    470.76628122589472     
909 916    702.95566790191901     
909 952    335.04797892010879     
909 956    921.66558719083548     
909 964    696.49717651587730     
910 822    200.41171280867098     
910 833    117.36287801791427     
910 835    156.72398216020810     
910 871    267.79406267422280     
910 910    1577.8331965157865     
910 911    259.18098406898719     
910 913    314.23211632717295     
910 914    377.56699911252247     
910 917    321.64757526012244     
910 964    351.82948434386401     
911 871    322.15477228576242     
911 904    239.15591234124761     
911 905    261.11297584569968     
911 910    259.18098406898719     
911 911    1997.5493205713453     
911 914    407.28527442493254     
911 917    246.82567162442891     
911 933    369.08725486310311     
911 962    443.39083672179572     
911 964    448.13029868106503     
912 814    591.86131305830986     
912 817    332.53068582385691     
912 818    315.38990675451146     
912 827    448.79285125664404     
912 828    405.46888553131885     
912 829    472.13809127123909     
912 892    653.67785944038542     
912 897    686.16868836913613     
912 900    1517.2637563367798     
912 909    719.17859826644144     
912 912    9393.6562960905212     
912 913    726.94679065390267     
912 914    735.42876365137624     
912 915    1629.2127853832583     
912 956    1580.2694951161388     
912 957    1648.1952786196000     
912 964    1627.9606946029096     
913 815    214.58578314440490     
913 816    224.17525503639183     
913 817    267.15707010232347     
913 818    309.80519188908005     
913 819    380.93543151100232     
913 822    263.76356916742202     
913 828    242.54064790098067     
913 829    480.31325514306002     
913 833    171.10839020171483     
913 834    252.18090353162609     
913 909    470.76628122589477     
913 910    314.23211632717295     
913 912    726.94679065390267     
913 913    4416.3002783188149     
913 914    603.52906196068352     
913 916    443.09574184101194     
913 917    425.92860902196287     
913 964    833.38631881960112     
914 820    462.73709202552902     
914 821    734.48615158674295     
914 822    384.80549256729114     
914 825    891.09401971267152     
914 829    948.36005117967102     
914 842    1267.7616201401086     
914 871    423.78300996254234     
914 903    739.65381379823896     
914 904    329.01717609469927     
914 910    377.56699911252247     
914 911    407.28527442493254     
914 912    735.42876365137624     
914 913    603.52906196068352     
914 914    8741.3506822786512     
914 915    1515.3579222749838     
914 921    1273.3573864693481     
914 962    752.37780506344893     
914 964    1265.4243833931912     
915 823    465.10449823658286     
915 824    681.14888376166334     
915 825    1904.1778970505177     
915 826    1584.0368128652683     
915 827    531.68025092725793     
915 828    310.53764736079091     
915 829    841.11047916244331     
915 830    940.29546338211242     
915 831    452.84606266556489     
915 842    1606.6613484933177     
915 843    2222.5389992534160     
915 900    1384.3128554638190     
915 901    2049.0252896652028     
915 912    1629.2127853832583     
915 914    1515.3579222749840     
915 915    16068.739574704759     
915 921    2325.6414247380026     
915 957    2203.4942298315759     
915 964    1455.9265115413893     
916 832    156.84891653441409     
916 834    219.11019008776373     
916 890    224.40901247469867     
916 902    97.143618783561962     
916 909    702.95566790191901     
916 913    443.09574184101194     
916 916    3519.0671852435548     
916 917    396.30484645622352     
916 935    252.96212531159611     
916 952    426.29030861541543     
916 956    721.05528175654706     
916 958    612.88512146691835     
916 964    1025.5399466352658     
917 833    135.56552785319968     
917 834    161.37255795182023     
917 835    124.93792174226654     
917 871    163.06013701394997     
917 910    321.64757526012238     
917 911    246.82567162442891     
917 913    425.92860902196287     
917 916    396.30484645622352     
917 917    2086.0744955331334     
917 933    257.73397704732878     
917 935    245.34504537791040     
917 964    650.38987395049185     
918 840    962.72049836992710     
918 855    1262.4783796368395     
918 857    1769.6356317159812     
918 882    2059.9783944424998     
918 883    1718.5746528008285     
918 903    627.34756242807828     
918 906    730.76809093005204     
918 907    871.45913179427680     
918 918    14940.936064692483     
918 920    1831.7305623521183     
918 925    1114.0760844878100     
918 926    2703.5865320430667     
918 944    2378.3126338015904     
918 962    1076.7584263182641     
918 963    1509.1571601688352     
918 965    1794.8203557485897     
919 836    2826.6192147052743     
919 837    2981.7063783424187     
919 838    2442.0293271589253     
919 839    1352.1911785854147     
919 843    2241.0916065111519     
919 844    3575.9918770184427     
919 881    2431.9016178055158     
919 883    2831.3674775901300     
919 898    3233.8888742949393     
919 901    2753.7158585863654     
919 919    26826.989602555183     
919 920    2091.5594385325981     
919 921    2585.7955559565376     
919 944    3833.4078451350993     
919 957    3074.4739793907170     
919 965    1984.7441742192937     
920 840    725.75128434708904     
920 841    1584.1521828152515     
920 844    2225.1162952467666     
920 857    1462.5706699929365     
920 883    1822.3208115210518     
920 903    881.15290686793639     
920 918    1831.7305623521183     
920 919    2091.5594385325985     
920 920    12961.903995314644     
920 921    2058.6903738590213     
920 944    1724.6853939885241     
920 962    1061.2963974180211     
920 965    1973.8296760306841     
921 841    1663.0449201667222     
921 842    2631.4007837210597     
921 843    2447.6352394925098     
921 844    2777.6534132523275     
921 901    1564.0155621160281     
921 903    1076.5724059389347     
921 914    1273.3573864693483     
921 915    2325.6414247380026     
921 919    2585.7955559565380     
921 920    2058.6903738590208     
921 921    19050.541193405810     
921 957    2374.7402528156726     
921 962    1438.2942836883967     
921 964    2084.1838174706586     
921 965    2274.7863704235106     
922 922    1179.6880126422320     
922 923    244.97092572905618     
922 927    210.37603640197412     
922 937    253.18600107938741     
922 947    126.28196883975637     
922 948    184.86202694187980     
922 949    160.01105365018219     
922 950    258.82356946119432     
922 966    331.02043685992362     
923 846    388.30235067322997     
923 859    325.09502652818162     
923 863    345.68831379536346     
923 872    360.32191766507873     
923 888    317.98121582147860     
923 889    293.77175419877273     
923 922    244.97092572905618     
923 923    3709.0097186901808     
923 924    757.52955892633190     
923 927    420.06935074592678     
923 928    573.63745323085095     
923 937    599.62257938535208     
923 950    315.30050421330179     
923 966    621.22362712235554     
924 845    252.97420998663645     
924 846    353.26067585800666     
924 847    554.77565822102179     
924 848    509.98902125565428     
924 849    352.20768687646211     
924 850    370.59069174418818     
924 859    585.46794046717025     
924 860    1189.8109386543872     
924 864    471.88980157284328     
924 865    896.84399316085091     
924 872    605.24864368044257     
924 923    757.52955892633190     
924 924    9541.9296570703555     
924 925    1125.9952044662512     
924 926    1487.8462618275885     
924 928    995.11700706347574     
924 929    1348.0849675837089     
924 937    716.94258664342681     
924 966    1738.3196376171136     
925 851    532.56133254534495     
925 852    646.81495467754644     
925 853    1057.4082887729603     
925 855    1128.2249995520644     
925 858    733.55561526773977     
925 860    998.73294880502351     
925 862    394.99790852253824     
925 868    465.22135775590760     
925 869    565.20535094728893     
925 907    933.49261100852959     
925 918    1114.0760844878100     
925 924    1125.9952044662512     
925 925    11472.070985058022     
925 926    2065.5905150216445     
925 928    1233.6184251395741     
925 930    842.43968567167872     
925 931    504.66078894337676     
925 963    1271.9686881646953     
925 966    1593.5417178370976     
926 853    1554.2855971685551     
926 854    2424.7413671860950     
926 855    1757.4652350171152     
926 856    1413.2427524821537     
926 857    2082.9502674153196     
926 860    1323.5806540925244     
926 865    2127.4884921474072     
926 873    1561.4848982846124     
926 882    3538.4702843145083     
926 918    2703.5865320430667     
926 924    1487.8462618275885     
926 925    2065.5905150216445     
926 926    24745.065618764944     
926 929    1763.3436683014336     
926 938    2428.5074150902769     
926 944    2661.8698325296609     
926 963    1447.4499206133266     
926 965    1717.5079338782748     
926 966    3058.1868007338971     
927 863    134.40869416238937     
927 889    140.20306025220847     
927 922    210.37603640197412     
927 923    420.06935074592673     
927 927    1511.2966096813029     
927 928    290.74014838873336     
927 931    222.52872920342600     
927 948    227.37928468903723     
927 950    167.01050021935117     
927 966    454.22911045891220     
928 858    601.64704592110752     
928 859    605.91178867003123     
928 860    705.74564796266145     
928 861    195.33003097567027     
928 862    258.11067228569414     
928 863    215.07614794370195     
928 869    193.10546833998697     
928 923    573.63745323085095     
928 924    995.11700706347574     
928 925    1233.6184251395741     
928 927    290.74014838873330     
928 928    4789.5350445010854     
928 931    366.40729139469926     
928 966    949.85543943545099     
929 864    369.36627913410803     
929 865    1117.8017422494891     
929 866    332.21462074833755     
929 867    286.08157565198309     
929 872    357.37886995025019     
929 873    875.01961428210541     
929 924    1348.0849675837089     
929 926    1763.3436683014336     
929 929    6194.2148295060642     
929 937    632.18284656916148     
929 938    956.70735572165563     
929 966    1253.1407040668885     
930 868    247.04268258588169     
930 869    180.17694670256870     
930 907    442.49807202925189     
930 908    243.41518563626934     
930 925    842.43968567167883     
930 930    2910.2575899541398     
930 931    358.08316065088093     
930 934    168.30095325981014     
930 963    850.00295174030839     
930 966    664.15282298544150     
930 967    369.27392366912500     
931 869    182.01755391007995     
931 925    504.66078894337682     
931 927    222.52872920342600     
931 928    366.40729139469926     
931 930    358.08316065088087     
931 931    1897.3198948501688     
931 948    224.16949537950535     
931 966    766.64239351500510     
931 967    221.47042927828321     
932 870    152.81663281369669     
932 905    279.95607283402933     
932 906    382.45715828243385     
932 908    126.97477570237579     
932 932    1429.4337338527928     
932 933    224.96242299762426     
932 934    251.43210249435310     
932 962    505.67600337978445     
932 968    219.87543227489584     
933 871    118.34388901388259     
933 905    260.86564066450342     
933 911    369.08725486310306     
933 917    257.73397704732878     
933 932    224.96242299762429     
933 933    1980.5943973228777     
933 935    237.59419360588035     
933 962    553.78813210495457     
933 964    560.36924312804933     
933 968    388.14684255899573     
934 906    338.20025802361283     
934 908    204.28786153327891     
934 930    168.30095325981014     
934 932    251.43210249435316     
934 934    1802.1778164092634     
934 962    415.94361653218056     
934 963    649.65680571027985     
934 967    186.65302483011257     
934 968    299.05193175963029     
934 969    189.74017047063967     
935 916    252.96212531159614     
935 917    245.34504537791040     
935 933    237.59419360588035     
935 935    1449.6222921191095     
935 958    244.16476641865938     
935 964    724.81114605955463     
935 968    235.30133426298684     
935 970    234.25482714207880     
936 873    777.39120563496920     
936 882    1545.2475615069704     
936 884    999.53828790136754     
936 885    628.89219716559342     
936 936    5633.7320527249740     
936 938    1179.9088745530130     
936 944    2039.4748207275213     
936 945    637.41886390811078     
936 971    642.72626768992518     
937 872    392.17401085355408     
937 888    161.55677577103032     
937 922    253.18600107938741     
937 923    599.62257938535208     
937 924    716.94258664342681     
937 929    632.18284656916148     
937 937    3309.2017931928408     
937 938    412.99835718196869     
937 949    215.45806278161521     
937 950    187.76460051484983     
937 966    1074.6622852280202     
937 972    317.25458378090440     
938 873    1164.3726582615775     
938 882    1910.9048674839012     
938 926    2428.5074150902769     
938 929    956.70735572165540     
938 936    1179.9088745530128     
938 937    412.99835718196869     
938 938    9557.1658204769337     
938 944    2604.9346665648945     
938 966    2178.7878467682190     
938 971    1077.2723609131463     
938 972    421.35432817675485     
939 875    147.45963078799127     
939 880    110.16334728178077     
939 893    156.72460895671065     
939 896    170.72188135427740     
939 939    1157.6497957746330     
939 940    469.26261570848732     
939 943    113.10551123450284     
939 951    252.16488088081891     
939 955    109.56228217883019     
939 973    207.30993527855208     
940 875    490.62547624780018     
940 877    333.76111253430503     
940 880    350.17514593553892     
940 891    558.98051777938247     
940 893    480.43862785531144     
940 896    328.11104975292670     
940 939    469.26261570848726     
940 940    4951.7846136776488     
940 941    899.14655508844294     
940 942    497.78437983786171     
940 943    346.42886020873846     
940 951    331.94200742673479     
940 956    1085.7084063610694     
940 973    512.25936288964090     
940 974    743.05280289025200     
941 874    744.34115131705778     
941 875    424.46707967169112     
941 876    652.97526503797849     
941 877    715.71079593659999     
941 887    1485.6995958626778     
941 891    1216.0074138065354     
941 898    1795.3247077020062     
941 899    1841.8651092690538     
941 900    1609.6180143072677     
941 940    899.14655508844282     
941 941    13140.340522833825     
941 942    806.88191101507516     
941 946    1807.0106280404389     
941 956    1796.9534694540262     
941 957    2452.7059393805603     
941 974    1461.8031483613477     
942 877    495.25206039372097     
942 878    130.50920434398455     
942 879    127.81733793911906     
942 880    237.48498040337932     
942 887    401.11644863601407     
942 940    497.78437983786171     
942 941    806.88191101507516     
942 942    2519.3735450957811     
942 943    153.35228950263084     
942 946    446.35734974493039     
942 974    482.50435582696599     
943 880    121.87506318367197     
943 939    113.10551123450284     
943 940    346.42886020873846     
943 942    153.35228950263084     
943 943    692.85772041747691     
943 973    139.74312023961144     
943 974    164.78173625705989     
944 881    3861.3718504640810     
944 882    3834.8540406830680     
944 883    2703.4322836058695     
944 884    1840.9915446300483     
944 885    2522.7287787266400     
944 898    3813.0675206001097     
944 918    2378.3126338015904     
944 919    3833.4078451350993     
944 920    1724.6853939885241     
944 926    2661.8698325296609     
944 936    2039.4748207275213     
944 938    2604.9346665648945     
944 944    33976.805982232028     
944 945    2789.2734948670877     
944 957    3398.3023312759583     
944 965    4139.1585632476426     
944 966    2395.5031631517345     
944 971    2637.7604366678902     
944 975    1786.0797726807091     
945 885    1279.5238539281554     
945 886    726.35491722137181     
945 898    2704.9366050568783     
945 936    637.41886390811089     
945 944    2789.2734948670877     
945 945    9023.5611440188677     
945 946    1356.4703650677113     
945 957    2229.0218930048195     
945 971    642.91661992974105     
945 975    1169.4251030444541     
946 886    707.64323993191670     
946 887    1031.3522856505142     
946 898    2309.8559129546561     
946 941    1807.0106280404389     
946 942    446.35734974493039     
946 945    1356.4703650677113     
946 946    7754.9293722020193     
946 957    2252.8255891688732     
946 974    962.69371794559174     
946 975    758.18496979841598     
947 922    126.28196883975637     
947 947    989.19275571798926     
947 948    190.72893562085403     
947 949    181.11460672132125     
947 950    138.60192155065249     
947 966    232.84908609531246     
947 972    213.88242959631015     
947 976    195.72428694933058     
947 979    204.60589820344828     
948 922    184.86202694187980     
948 927    227.37928468903723     
948 931    224.16949537950535     
948 947    190.72893562085400     
948 948    1479.5351994354028     
948 950    129.73118844489107     
948 966    472.91935170235644     
948 967    270.36856750347101     
948 976    284.79039525855501     
948 977    106.19018457083773     
948 979    128.16336904172223     
949 922    160.01105365018219     
949 937    215.45806278161521     
949 947    181.11460672132125     
949 949    793.14533900587276     
949 950    103.75893391943876     
949 966    252.64919232257901     
949 972    201.04677000009994     
949 979    75.679389113573293     
950 888    135.16783887678744     
950 889    128.75229454201002     
950 922    258.82356946119432     
950 923    315.30050421330179     
950 927    167.01050021935117     
950 937    187.76460051484986     
950 947    138.60192155065249     
950 948    129.73118844489107     
950 949    103.75893391943876     
950 950    1097.5812531552626     
950 979    81.460527990417987     
951 896    299.32337746455931     
951 939    252.16488088081891     
951 940    331.94200742673485     
951 951    1727.5949937088074     
951 953    282.96562085253146     
951 955    277.00001594391466     
951 956    444.19488220850258     
951 973    386.12255056353678     
951 980    317.67915522261870     
952 890    288.92025610622392     
952 895    389.46887631274183     
952 902    226.26583628037392     
952 909    335.04797892010879     
952 916    426.29030861541543     
952 952    2765.1925781953496     
952 953    376.00532940365741     
952 954    337.68397546772758     
952 956    698.25595475684452     
